X,Y
305.13879090866635,5.094350106602894
305.18444847945557,5.477641683205011
305.23011402631676,5.493404960087893
305.2757875496824,5.374042899155006
305.3214690499851,5.163158199079664
305.3671585276577,5.6346327204219255
305.41285598313294,5.4798225159168235
305.458561416844,5.303822887518288
305.50427482922396,5.461034163452625
305.5499962207062,5.307045309431565
305.5957255917242,5.392804944770014
305.6414629427114,5.342696509866771
305.6872082741018,5.905040704039593
305.73296158632917,5.331306086785143
305.77872287982746,5.408013319565434
305.824492155031,5.436787799329445
305.870269412374,5.42032334941921
305.91605465229105,5.545992635318376
305.9618478752167,5.293629136748251
306.00764908158555,5.127411744206841
306.05345827183265,5.484261821962143
306.099275446393,5.427997795306044
306.1451006057018,5.63469702168112
306.1909337501944,5.477949039688728
306.23677488030603,5.415200486107603
306.2826239964726,5.497724503673747
306.32848109912965,5.304085810070763
306.3743461887131,4.939211427893683
306.42021926565906,5.456080372307668
306.46610033040355,5.677944747659468
306.51198938338297,5.214145742088523
306.5578864250338,5.442037306014958
306.60379145579253,5.608473580597071
306.64970447609596,5.435135799403017
306.695625486381,5.624600495671764
306.7415544870846,5.449924816368064
306.7874914786439,5.344840533670152
306.8334364614962,5.408142545503192
306.879389436079,5.085897046557707
306.92535040282985,4.883234825615762
306.97131936218636,5.166405829378515
307.0172963145866,5.259644378920498
307.0632812604684,5.447928290323269
307.1092742002699,5.588888205958605
307.15527513442953,5.725048835200298
307.2012840633855,5.534309820291626
307.2473009875765,5.224110226187371
307.2933259074412,5.546484222992537
307.3393588234185,5.373565328292739
307.38539973594726,5.5570831723756555
307.43144864546673,5.592936160550763
307.477505552416,5.164249042615154
307.52357045723465,5.466552178383333
307.56964336036214,5.66608188006979
307.61572426223813,5.46719941921352
307.66181316330244,5.212661249492053
307.7079100639951,5.860289223128302
307.7540149647561,5.243728508841711
307.8001278660258,5.633618821084416
307.8462487682443,5.203259298584525
307.8923776718525,5.299242293605118
307.9385145772909,5.539410220638135
307.9846594850001,5.006114180755109
308.0308123954213,5.257301037128194
308.07697330899543,5.352978466828688
308.12314222616374,5.400963149879503
308.16931914736756,5.393835561206598
308.21550407304835,5.56298124582193
308.2616970036478,5.429453640571207
308.30789793960764,5.361208180229089
308.3541068813698,5.4713716173009725
308.40032382937625,5.052650169838073
308.4465487840692,5.581565751105596
308.49278174589097,5.579058775958964
308.5390227152841,5.648210551586474
308.585271692691,4.989001225112872
308.63152867855456,5.071779181722887
308.6777936733175,5.498309902919468
308.724066677423,5.406581581386686
308.7703476913141,5.319245620409636
308.8166367154341,5.321874897522882
308.8629337502264,5.614211403016063
308.90923879613456,5.5782709107178885
308.9555518536023,5.863281053435602
309.0018729230735,5.613744997400628
309.04820200499194,5.37940015587984
309.0945390998019,5.509937501131883
309.1408842079476,5.28100455000599
309.18723732987337,5.538434878394749
309.23359846602375,5.64022039217734
309.27996761684335,5.642130465294812
309.326344782777,5.456900126509629
309.3727299642697,5.043851393097357
309.4191231617664,5.486784743109231
309.46552437571233,5.8997740698367895
309.5119336065528,5.425911123257802
309.55835085473336,5.1725248370378445
309.60477612069957,5.548443554170373
309.6512094048972,5.586704114701273
309.697650707772,5.470885059322735
309.74410002977027,5.582739403476846
309.7905573713379,5.637370816008285
309.83702273292135,5.448662067875168
309.883496114967,5.474012978531176
309.9299775179212,5.610762078555943
309.976466942231,5.576200763357877
310.022964388343,5.35983467283723
310.06946985670425,5.707776254745588
310.1159833477618,5.529941033861681
310.16250486196304,5.607686867907247
310.20903439975507,5.412595536727809
310.2555719615857,5.4967968537600855
310.3021175479024,5.6923660779383125
310.348671159153,5.663230066515067
310.39523279578543,5.106003013311682
310.44180245824765,5.334303371318016
310.488380146988,5.658160193059592
310.53496586245467,5.226627283818193
310.58155960509623,5.367941452919101
310.6281613753611,5.372340367553527
310.6747711736982,5.138748078158481
310.7213890005563,5.196629334260101
310.7680148563844,5.663610826485253
310.8146487416316,5.637243076052408
310.8612906567472,5.201460782568052
310.9079406021806,5.54850700291383
310.9545985783813,5.409631912304504
311.00126458579905,5.3539141638358565
311.04793862488356,5.566026586315911
311.0946206960848,5.423734704501018
311.1413107998528,5.405399671695609
311.18800893663786,5.435582390361778
311.23471510689023,5.522000010598774
311.28142931106044,5.234747401663378
311.32815154959906,5.372672653219847
311.3748818229568,5.3854572015677356
311.42162013158463,5.280375270292872
311.4683664759334,5.593352375409017
311.51512085645436,5.665021802590171
311.5618832735988,5.612241879394632
311.608653727818,5.387647997844964
311.65543221956375,5.624244118720302
311.7022187492874,5.530956205744515
311.749013317441,5.63581051186269
311.7958159244763,5.362166782498455
311.84262657084554,5.55114042521294
311.88944525700083,5.444045064934224
311.93627198339453,5.5528154871409
311.9831067504791,5.668467754235731
312.02994955870713,5.523914026615508
312.0768004085314,5.458529973008219
312.1236593004048,5.922827747811862
312.17052623478025,5.36204377697357
312.2174012121109,5.3480904886375065
312.26428423285,5.519945757461249
312.311175297451,5.298569257485288
312.35807440636734,5.304616046570313
312.4049815600528,5.453042278920102
312.4518967589611,5.2800614504470715
312.49882000354614,5.440688387639113
312.54575129426206,5.3898207754883485
312.59269063156296,5.723102512814786
312.6396380159033,5.242618530756515
312.6865934477373,5.842623034190864
312.73355692751977,5.358843738335281
312.7805284557053,5.219686175484334
312.8275080327487,5.658395146100346
312.87449565910515,5.5435950079809455
312.92149133522946,5.460140620252856
312.9684950615772,5.4659936772862
313.01550683860347,5.6905291800242646
313.06252666676386,5.591819929029387
313.1095545465141,5.289289624945644
313.1565904783098,4.846391926532161
313.20363446260694,5.624058843763085
313.25068649986156,5.339190470430067
313.29774659052975,5.662876482604455
313.3448147350679,5.442258459997006
313.39189093393236,5.593300334263766
313.4389751875797,5.156635489986021
313.48606749646655,5.309016035432006
313.5331678610497,5.318577789553358
313.58027628178627,5.318631054697915
313.62739275913316,5.645531881529642
313.6745172935476,5.95920646654907
313.72164988548695,5.754190338356579
313.7687905354087,5.531218572015166
313.81593924377034,5.64341389096095
313.8630960110296,5.455613027832153
313.9102608376445,5.7449069134281086
313.9574337240728,5.63103974541681
314.0046146707728,5.566477530199309
314.05180367820265,5.358782296680737
314.0990007468207,5.29871586887973
314.14620587708544,5.688216581161638
314.19341906945556,5.715039989123485
314.2406403243898,5.278869630413373
314.287869642347,5.459971391324299
314.33510702378624,5.645175347834031
314.3823524691667,5.430158140579887
314.42960597894745,5.898008922384868
314.47686755358814,5.735291788749978
314.5241371935482,5.8435524428092425
314.5714148992872,5.901183147080203
314.6187006712652,6.004364219376056
314.6659945099418,5.65209486666052
314.7132964157772,5.730150460870616
314.7606063892316,5.374439713027033
314.8079244307653,5.512064816997057
314.8552505408387,5.4040478723457435
314.90258471991234,5.754726965836577
314.94992696844696,5.5630497521498254
314.99727728690334,5.52967138081277
315.0446356757425,4.926337710153879
315.09200213542545,5.343822886506089
315.1393766664134,5.352815504767364
315.1867592691676,5.565518023200514
315.23414994414975,5.60732941606025
315.28154869182123,5.234981674140324
315.3289555126438,5.680635651206047
315.3763704070793,5.71672116484365
315.42379337558987,5.416287362005138
315.4712244186373,5.528513854830833
315.518663536684,5.397315793705346
315.56611073019235,5.670717713499583
315.61356599962477,5.802467294652858
315.6610293454439,5.7369844564555414
315.70850076811234,5.625899143680723
315.7559802680932,5.288425576852668
315.80346784584924,5.786788228099859
315.8509635018438,5.605396557684419
315.8984672365399,5.268011309434349
315.9459790504011,5.410058740758406
315.9934989438907,5.815295546051043
316.04102691747255,5.227779155969329
316.08856297161026,5.58170576155973
316.1361071067678,5.457534702846733
316.18365932340896,5.503966368483474
316.23121962199815,5.577958745217524
316.2787880029995,5.317960744076792
316.3263644668774,5.437304970417973
316.3739490140963,5.630352377636825
316.421541645121,5.7529762724789775
316.4691423604161,5.821947181743703
316.51675116044663,5.27894666253043
316.5643680456775,5.652948226153711
316.6119930165739,5.879879558603534
316.6596260736011,5.823313305159797
316.7072672172244,5.882236247226376
316.7549164479095,5.8230909030057765
316.8025737661219,5.547384843392617
316.85023917232746,5.683248579187267
316.89791266699206,5.248799457355543
316.9455942505817,5.847099128399497
316.99328392356244,5.699020450346501
317.04098168640076,6.251278295045265
317.08868753956284,5.402799535482347
317.13640148351544,5.438039341420756
317.18412351872496,5.520202310393152
317.23185364565836,5.646900241553558
317.27959186478256,5.970341492870793
317.32733817656435,5.431979795426106
317.37509258147116,5.28991960677221
317.4228550799702,5.850861368865832
317.4706256725286,5.662869450044414
317.51840435961435,6.233814690053563
317.56619114169473,5.660902341947147
317.6139860192376,5.681649181018342
317.66178899271097,5.670902109437369
317.7096000625828,5.6337113098269604
317.75741922932116,5.559719544605986
317.8052464933944,5.574287471941147
317.853081855271,5.4543236182461206
317.9009253154194,5.709166176311512
317.9487768743082,5.847441525584009
317.9966365324061,5.388632798397282
318.0445042901823,5.476917419543686
318.0923801481055,5.724796874454611
318.1402641066451,5.9717999281167575
318.1881561662701,5.314513584988689
318.2360563274501,5.502242675246159
318.28396459065453,5.545182154450881
318.3318809563531,5.597604876878253
318.3798054250154,5.693315823451694
318.42773799711154,5.723360553858567
318.47567867311136,5.3029301218282505
318.523627453485,5.653338409333698
318.5715843387029,5.662413836291985
318.61954932923516,5.438782637601913
318.66752242555253,5.588357480648574
318.7155036281255,5.476947447029351
318.76349293742487,5.870808990703576
318.8114903539215,5.8010210223136
318.85949587808636,5.662241864344088
318.9075095103906,5.51902228278356
318.9555312513055,6.068264105088161
319.0035611013023,5.770693700500712
319.0515990608526,5.503410368535787
319.09964513042803,5.589158105094229
319.1476993105002,5.45955388879777
319.19576160154105,5.158111480866696
319.2438320040225,5.512852228565254
319.2919105184168,5.803187677199191
319.3399971451959,5.852051615657618
319.3880918848324,5.29323755452396
319.4361947377987,5.71351934964622
319.4843057045673,5.62263681595427
319.53242478561094,5.736742388656216
319.5805519814026,5.7480566343417925
319.62868729241507,5.702571153856008
319.6768307191215,5.8103646932181885
319.724982261995,5.725155935944385
319.773141921509,5.676600966627029
319.82130969813693,5.681649197706974
319.86948559235236,5.822342101710422
319.9176696046288,5.855106931003265
319.96586173544034,5.912718915010588
320.0140619852608,5.622545409271668
320.0622703545641,5.965632324056396
320.11048684382456,5.797014360981351
320.1587114535164,5.818652767141772
320.20694418411415,5.638230243510566
320.25518503609214,5.668582396005877
320.30343400992524,5.711965680267033
320.3516911060881,6.091380084041387
320.39995632505565,5.784959363533392
320.44822966730294,5.9489372243523055
320.49651113330515,5.621857499772071
320.5448007235374,5.738005508315029
320.5930984384752,5.876725826144464
320.641404278594,5.822410426159891
320.68971824436943,5.709663472840007
320.73804033627727,5.456129819822231
320.78637055479334,5.766280015777843
320.8347089003936,5.576314058473803
320.88305537355427,5.602682417071921
320.93140997475143,6.020389812713208
320.9797727044616,5.8700447757650425
321.02814356316117,5.873383410871398
321.07652255132655,5.833038213873755
321.12490966943477,5.812933742684471
321.1733049179624,5.8044962160186095
321.22170829738656,5.884863224231792
321.2701198081842,5.520497595554509
321.31853945083253,5.55657207469182
321.36696722580893,6.009749061946336
321.4154031335908,5.663217300372425
321.4638471746556,5.789308879878465
321.5122993494811,5.690727516688834
321.56075965854507,5.732890902384067
321.60922810232535,5.816635059340796
321.6577046813,5.726477298368702
321.7061893959472,5.483043375356516
321.7546822467452,5.7175846743882035
321.80318323417237,5.528893855817287
321.85169235870717,5.4709230291879285
321.9002096208283,6.049472553585503
321.9487350210145,5.494022197508319
321.99726855974455,5.303408975691897
322.04581023749756,5.645645964441914
322.0943600547524,6.054334143573326
322.1429180119885,5.917353075091666
322.1914841096852,5.824527052469617
322.2400583483218,6.04952318723324
322.28864072837797,5.850532126763278
322.3372312503334,5.277315940040023
